Etiq1,Etiq2
0.4991474850809879,0.04444444444444448
0.5475277067348676,0.08888888888888886
0.4588661551577158,0.0
0.493265132139813,0.02222222222222224
0.46696504688832036,0.0
0.5010656436487629,0.28888888888888886
0.5012787723785167,0.13333333333333336
0.5266410912190963,0.02222222222222224
0.5253196930946277,0.08888888888888886
0.5329070758738268,0.4222222222222222
0.5420716112531972,0.3111111111111111
0.5449275362318823,0.1111111111111111
0.5457800511508943,0.15555555555555559
0.44305200341005924,0.0
0.4984654731457806,0.28888888888888886
0.5381500426257463,0.04444444444444448
0.5093776641091212,0.0
0.5361040068201185,0.06666666666666662
0.5183290707587379,0.06666666666666662
0.5139386189258305,0.06666666666666662
0.5436913895993175,0.0
0.5016624040920723,0.15555555555555559
0.4908354646206295,0.02222222222222224
0.4840153452685416,0.08888888888888886
0.4943307757885789,0.08888888888888886
0.5002983802216547,0.13333333333333336
0.5287723785166251,0.3333333333333333
0.5037936913895981,0.06666666666666662
0.4988064791133842,0.0
0.49616368286445,0.06666666666666662
0.5270247229326519,0.13333333333333336
0.5285592497868713,0.3333333333333333
0.46223358908780926,0.02222222222222224
0.5092497868712714,0.3333333333333333
0.49936061381074165,0.0
0.494245524296675,0.3333333333333333
0.5267263427109972,0.04444444444444448
0.4991474850809879,0.17777777777777773
0.5054987212276223,0.13333333333333336
0.45626598465473045,0.02222222222222224
0.4952685421994889,0.0
0.539514066496164,0.24444444444444446
0.508695652173914,0.0
0.2833333333333343,0.04444444444444448
0.586487638533674,0.08888888888888886
0.43947144075021194,0.06666666666666662
0.5052855924978685,0.04444444444444448
0.4265558397271954,0.02222222222222224
0.508695652173914,0.19999999999999998
0.44305200341005924,0.35555555555555557
0.44774083546462135,0.04444444444444448
0.4233589087809037,0.0
0.40383631713555,0.08888888888888886
0.515302642796248,0.06666666666666662
0.49505541346973514,0.04444444444444448
0.543222506393861,0.02222222222222224
0.0,0.0
0.5443307757885759,0.24444444444444446
0.42706734867860086,0.0
0.5250213128729759,0.24444444444444446
0.4537510656436491,0.1111111111111111
0.5237425404944593,0.24444444444444446
0.4193947144075008,0.04444444444444448
0.5021312872975288,0.08888888888888886
0.4162404092071611,0.28888888888888886
0.5164109121909629,0.0
0.45626598465473045,0.02222222222222224
0.529838022165388,0.04444444444444448
0.41875532821824246,0.0
0.5319693094629168,0.04444444444444448
0.4735720375106575,0.13333333333333336
0.4797101449275351,0.0
0.5238277919863602,0.1111111111111111
0.48060528559249616,0.04444444444444448
0.5408780903665815,0.0
0.5010230179028139,0.02222222222222224
0.5287297527706731,0.02222222222222224
0.5044757033248084,0.0
0.5381074168797944,0.06666666666666662
0.5667092924126176,0.0
0.5153452685422001,0.08888888888888886
0.5206308610400685,0.06666666666666662
0.537510656436488,0.02222222222222224
0.48312020460358057,0.0
0.5409207161125305,0.08888888888888886
0.5490196078431381,0.06666666666666662
0.49539641943733875,0.08888888888888886
0.4728900255754472,0.0
0.47600170502983796,0.02222222222222224
0.5658141517476566,0.02222222222222224
0.42996589940324087,0.06666666666666662
0.5598465473145777,0.0
0.49121909633418515,0.08888888888888886
0.7173913043478249,0.04444444444444448
0.5293691389599314,0.1111111111111111
0.5300085251491898,0.06666666666666662
0.49313725490196014,0.0
0.5208866155157713,0.04444444444444448
0.5372975277067342,0.19999999999999998
0.4381926683716953,0.06666666666666662
0.46180733162830473,0.02222222222222224
0.4878090366581427,0.0
0.5709718670076722,0.13333333333333336
0.5377237851662388,0.02222222222222224
0.5387468030690526,0.19999999999999998
0.5231884057971019,0.06666666666666662
0.44701619778346213,0.0
0.5713554987212278,0.0
0.47122762148337494,0.0
0.5216965046888314,0.08888888888888886
0.5199914748508102,0.0
0.5477408354646214,0.17777777777777773
0.5462489343563509,0.1111111111111111
0.5447570332480804,0.1111111111111111
0.5176470588235277,0.0
0.5445012787723778,0.02222222222222224
0.529838022165388,0.02222222222222224
0.5255754475703334,0.04444444444444448
0.5429241261722063,0.0
0.5415601023017887,0.04444444444444448
0.57395566922421,0.02222222222222224
0.4699062233589093,0.02222222222222224
0.5430520034100592,0.02222222222222224
0.5050724637681148,0.02222222222222224
0.5003836317135556,0.19999999999999998
0.4989343563512371,0.15555555555555559
0.5436913895993175,0.13333333333333336
0.546121057118498,0.06666666666666662
0.7267689684569462,0.13333333333333336
0.5752344416027267,0.15555555555555559
0.580733162830349,0.0
0.546206308610399,0.19999999999999998
0.4984654731457806,0.2222222222222222
0.5435635123614647,0.1111111111111111
0.5176896845694796,0.0
0.5255754475703334,0.1111111111111111
0.7263000852514927,0.06666666666666662
0.5353793691389592,0.06666666666666662
0.5464194373401527,0.06666666666666662
0.5736999147485073,0.06666666666666662
0.44113384484228424,0.02222222222222224
0.526939471440751,0.15555555555555559
0.5295822676896852,0.19999999999999998
0.44522591645353693,0.08888888888888886
0.44522591645353693,0.19999999999999998
0.5439045183290714,0.1111111111111111
0.46129582267689623,0.0
0.517220801364023,0.0
0.5285166240409194,0.02222222222222224
0.43132992327365843,0.0
0.5272378516624027,0.0
0.4944160272804768,0.0
0.5112531969309473,0.06666666666666662
0.5355498721227611,0.06666666666666662
0.5066069906223342,0.48888888888888893
0.5119352088661546,0.15555555555555559
0.5206308610400685,0.02222222222222224
0.5140238704177315,0.06666666666666662
0.5417306052855936,0.0
0.5230179028133001,0.04444444444444448
0.4929241261722063,0.08888888888888886
0.5244671781756186,0.2222222222222222
0.4893435635123621,0.0
0.5712702472293268,0.17777777777777773
0.5696930946291555,0.0
0.5012787723785167,0.15555555555555559
0.5794970161977844,0.0
0.5699062233589093,0.02222222222222224
0.418243819266837,0.0
0.4573742540494453,0.0
0.5337595907928389,0.19999999999999998
0.4956947996589935,0.0
0.5743393009377656,0.2222222222222222
0.5726768968456935,0.06666666666666662
0.48964194373401376,0.15555555555555559
0.49552429667519166,0.1111111111111111
0.5436487638533656,0.04444444444444448
0.51244671781756,0.0
0.5328218243819258,0.0
0.49168797953964166,0.1111111111111111
0.5743819266837177,0.0
0.571184995737426,0.0
0.5175618073316267,0.04444444444444448
0.5745524296675195,0.2222222222222222
0.48806479113384543,0.06666666666666662
0.492284739982948,0.15555555555555559
0.5453537936913898,0.5111111111111111
0.5520034100596759,0.02222222222222224
0.5468456947996573,0.1111111111111111
0.546206308610399,0.2222222222222222
0.5021312872975288,0.13333333333333336
0.543222506393861,0.08888888888888886
0.5483375959079277,0.06666666666666662
0.5554134697357214,0.02222222222222224
0.4872975277067342,0.02222222222222224
0.5525149190110814,0.0
0.4499147485080991,0.04444444444444448
0.542199488491047,0.08888888888888886
0.5485933503836304,0.02222222222222224
0.5694799658994018,0.06666666666666662
0.5475277067348676,0.15555555555555559
0.5468456947996573,0.15555555555555559
0.4919011082693954,0.13333333333333336
0.4609548167092926,0.02222222222222224
0.5464194373401527,0.04444444444444448
0.5428388746803054,0.0
0.49015345268542226,0.04444444444444448
0.515430520034101,0.1111111111111111
0.4834612105711842,0.08888888888888886
0.4908354646206295,0.02222222222222224
0.5121483375959084,0.13333333333333336
0.5506820119352073,0.06666666666666662
0.5483375959079277,0.2222222222222222
0.5516624040920722,0.02222222222222224
0.5488064791133842,0.13333333333333336
0.5447144075021315,0.2666666666666667
0.4905797101449268,0.02222222222222224
0.5206308610400685,0.02222222222222224
0.5219096334185852,0.02222222222222224
0.5223785166240418,0.02222222222222224
0.5408780903665815,0.04444444444444448
0.572037510656435,0.02222222222222224
0.4559676044330788,0.0
0.542369991474852,0.02222222222222224
0.5208866155157713,0.08888888888888886
0.4963341858482518,0.06666666666666662
0.48026427962489254,0.04444444444444448
0.4236999147485073,0.0
0.5140238704177315,0.1111111111111111
0.5141517476555842,0.2666666666666667
0.5123614663256592,0.04444444444444448
0.5121483375959084,0.08888888888888886
0.508610400682013,0.06666666666666662
0.4944586530264288,0.04444444444444448
0.41474850809889063,0.0
0.542369991474852,0.06666666666666662
0.5447144075021315,0.02222222222222224
0.5437766410912185,0.04444444444444448
0.5445012787723778,0.02222222222222224
0.5445439045183297,0.0
0.5037936913895981,0.17777777777777773
0.5040494458653038,0.08888888888888886
0.541346973572038,0.19999999999999998
0.543222506393861,0.04444444444444448
0.5101023017902805,0.0
0.5138533674339296,0.02222222222222224
0.5381074168797944,0.02222222222222224
0.4660699062233593,0.0
0.542284739982948,0.0
0.5122335890878092,0.13333333333333336
0.5447570332480804,0.0
0.5344842284739981,0.06666666666666662
0.5127877237851667,0.08888888888888886
0.5045609548167093,0.17777777777777773
0.527919863597613,0.15555555555555559
0.47118499573742595,0.04444444444444448
0.43827791986359615,0.02222222222222224
0.5049872122762168,0.1111111111111111
0.5477408354646214,0.0
0.5131713554987223,0.04444444444444448
0.5719948849104861,0.0
0.5155157715260019,0.08888888888888886
0.5434782608695637,0.19999999999999998
0.513384484228473,0.08888888888888886
0.5594629156010221,0.0
0.5144927536231879,0.15555555555555559
0.45481670929241197,0.1111111111111111
0.45669224211423803,0.02222222222222224
0.4569053708439888,0.02222222222222224
0.5438618925831193,0.02222222222222224
0.5300511508951418,0.0
0.5017050298380212,0.04444444444444448
0.4195225916453537,0.06666666666666662
0.4843989769820972,0.0
0.5503836317135556,0.15555555555555559
0.4993179880647897,0.02222222222222224
0.5717817561807323,0.1111111111111111
0.4981670929241259,0.04444444444444448
0.5149190110826924,0.0
0.5449701619778342,0.0
0.5054134697357214,0.02222222222222224
0.5371696504688843,0.15555555555555559
0.48444160272804615,0.06666666666666662
0.42195225916453416,0.0
0.5395993179880648,0.08888888888888886
0.5277067348678591,0.02222222222222224
0.394245524296675,0.0
0.5158567774936055,0.1111111111111111
0.5361892583120194,0.04444444444444448
0.5402387041773231,0.2666666666666667
0.5455669224211406,0.02222222222222224
0.496121057118498,0.0
0.5280051150895139,0.04444444444444448
0.531713554987211,0.06666666666666662
0.4630861040068214,0.08888888888888886
0.41581415174765657,0.04444444444444448
0.4236999147485073,0.0
0.42109974424552504,0.0
0.6160272804774073,0.0
0.5391730605285603,0.17777777777777773
0.5193947144075008,0.0
0.5272378516624027,0.0
0.542369991474852,0.1111111111111111
0.5292838874680306,0.0
0.5367433930093768,0.0
0.5159420289855065,0.0
0.509548167092923,0.0
0.44820971867007786,0.17777777777777773
0.4507672634271112,0.04444444444444448
0.527919863597613,0.0
0.39343563512361485,0.02222222222222224
0.5435635123614647,0.02222222222222224
0.5189684569479963,0.06666666666666662
0.548124467178174,0.0
0.5061807331628295,0.2222222222222222
0.5059249786871268,0.08888888888888886
0.543222506393861,0.2666666666666667
0.45588235294117485,0.0
0.5348252344416048,0.02222222222222224
0.5355498721227611,0.0
0.5445439045183297,0.02222222222222224
0.45562659846547215,0.3333333333333333
0.49467178175617954,0.0
0.4855072463768121,0.02222222222222224
0.4584398976982082,0.02222222222222224
0.5106564364876379,0.02222222222222224
0.4569053708439888,0.08888888888888886
0.5378942881500436,0.06666666666666662
0.5322676896845684,0.2222222222222222
0.49156010230178876,0.0
0.507757885763001,0.1111111111111111
0.5104006820119352,0.13333333333333336
0.5121057118499563,0.06666666666666662
0.45797101449275474,0.1111111111111111
0.5138533674339296,0.0
0.45797101449275474,0.2666666666666667
0.5633844842284731,0.0
0.5206734867860174,0.06666666666666662
0.5206308610400685,0.0
0.5462489343563509,0.0
0.4856777493606139,0.04444444444444448
0.5459931798806482,0.0
0.5196078431372546,0.0
0.4914322250639389,0.0
0.5396419437340138,0.02222222222222224
0.41014492753623244,0.0
0.434654731457803,0.1111111111111111
0.45524296675191656,0.0
0.5025149190110814,0.2666666666666667
0.5002131287297538,0.1111111111111111
0.5031969309462917,0.0
0.5473145780051137,0.02222222222222224
0.4925404944586538,0.13333333333333336
0.5312872975277064,0.02222222222222224
0.4671355498721222,0.0
0.4959505541346962,0.08888888888888886
0.39957374254049544,0.06666666666666662
0.5108269394714398,0.02222222222222224
0.4733589087809037,0.0
0.4882779198635962,0.04444444444444448
0.5274509803921564,0.02222222222222224
0.5431372549019601,0.0
0.5116794543904518,0.02222222222222224
0.5012361466325647,0.0
0.5378090366581427,0.06666666666666662
0.4968030690537083,0.02222222222222224
0.48870417732310373,0.0
0.4908354646206295,0.0
0.5149190110826924,0.02222222222222224
0.5040068201193518,0.04444444444444448
0.4889173060528545,0.0
0.502941176470589,0.02222222222222224
0.5468883205456092,0.2666666666666667
0.49957374254049547,0.04444444444444448
0.4866581415174759,0.04444444444444448
0.4904944586530259,0.02222222222222224
0.5004262574595045,0.02222222222222224
0.4682011935208851,0.0
0.5131713554987223,0.0
0.49168797953964166,0.28888888888888886
0.4381926683716953,0.06666666666666662
0.4938192668371704,0.0
0.46781756180733247,0.1111111111111111
0.4970161977834621,0.06666666666666662
0.5219096334185852,0.08888888888888886
0.46973572037510747,0.1111111111111111
0.5221653878942879,0.04444444444444448
0.4912617220801371,0.0
0.47011935208866007,0.0
0.5204177323103147,0.02222222222222224
0.45055413469735744,0.02222222222222224
0.5479113384484232,0.02222222222222224
0.46781756180733247,0.0
0.49079283887468056,0.0
0.5195652173913027,0.13333333333333336
0.5195652173913027,0.3111111111111111
0.5189684569479963,0.02222222222222224
0.4935635123614647,0.08888888888888886
0.44305200341005924,0.02222222222222224
0.5123188405797102,0.0
0.5230179028133001,0.02222222222222224
0.5193520886615519,0.04444444444444448
0.5216112531969305,0.0
0.5102301790281334,0.1111111111111111
0.5581841432225054,0.04444444444444448
0.5119352088661546,0.06666666666666662
0.4494458653026426,0.0
0.3919437340153444,0.08888888888888886
0.5165814151747647,0.08888888888888886
0.5061381074168806,0.08888888888888886
0.5186274509803926,0.06666666666666662
0.46969309462915554,0.1111111111111111
0.511466325660698,0.02222222222222224
0.3911764705882362,0.06666666666666662
0.5264279624893425,0.04444444444444448
0.4609548167092926,0.1111111111111111
0.46376811594202866,0.02222222222222224
0.4628729752770676,0.2222222222222222
0.4624467178175631,0.04444444444444448
0.5129582267689685,0.02222222222222224
0.5174765558397258,0.02222222222222224
0.512531969309464,0.06666666666666662
0.5112958226768962,0.02222222222222224
0.540451832907077,0.0
0.5206734867860174,0.28888888888888886
0.5231884057971019,0.1111111111111111
0.5204603580562668,0.0
0.5364023870417731,0.19999999999999998
0.5410912190963353,0.0
0.4624467178175631,0.08888888888888886
0.5218243819266843,0.0
0.4372122762148333,0.08888888888888886
0.4291133844842287,0.08888888888888886
0.5502983802216547,0.0
0.49275362318840454,0.0
0.4409633418584824,0.06666666666666662
0.5475277067348676,0.08888888888888886
0.4679880647911343,0.08888888888888886
0.5846973572037519,0.2666666666666667
0.4702472293265129,0.04444444444444448
0.51150895140665,0.1111111111111111
0.5287723785166251,0.0
0.4968030690537083,0.0
0.5199914748508102,0.0
0.5468883205456092,0.04444444444444448
0.5204177323103147,0.0
0.45907928388746655,0.15555555555555559
0.4475277067348676,0.04444444444444448
0.5351662404092055,0.13333333333333336
0.5457800511508943,0.13333333333333336
0.498081841432225,0.06666666666666662
0.5446291560102305,0.04444444444444448
0.46803069053708324,0.06666666666666662
0.5289428815004269,0.02222222222222224
0.4389173060528545,0.04444444444444448
0.5296248934356342,0.06666666666666662
0.49872122762148335,0.02222222222222224
0.542369991474852,0.0
0.5276641091219102,0.06666666666666662
0.5395993179880648,0.15555555555555559
0.5435635123614647,0.13333333333333336
0.5008098891730601,0.02222222222222224
0.5257885763000841,0.13333333333333336
0.5427109974424555,0.04444444444444448
0.48815004262574635,0.0
0.4671781756180741,0.02222222222222224
0.546206308610399,0.06666666666666662
0.547058823529411,0.08888888888888886
0.468243819266837,0.1111111111111111
0.5400682011935213,0.0
0.49548167092923967,0.0
0.5276641091219102,0.1111111111111111
0.5136402387041757,0.0
0.5098891730605297,0.02222222222222224
0.5291986359761296,0.06666666666666662
0.5265984654731444,0.02222222222222224
0.4963341858482518,0.04444444444444448
0.4507672634271112,0.1111111111111111
0.4935635123614647,0.1111111111111111
0.5411338448422842,0.02222222222222224
0.5205456095481676,0.04444444444444448
0.46811594202898416,0.04444444444444448
0.5549445865302649,0.02222222222222224
0.548976982097186,0.04444444444444448
0.5101875532821813,0.0
0.48802216538789345,0.06666666666666662
0.4662830349531101,0.0
0.5520034100596759,0.0
0.45,0.0
0.5195652173913027,0.02222222222222224
0.8024296675191804,0.0
0.5460358056265971,0.15555555555555559
0.5209718670076722,0.04444444444444448
0.48994032395566844,0.02222222222222224
0.5069053708439888,0.02222222222222224
0.46896845694799627,0.1111111111111111
0.5441176470588222,0.04444444444444448
0.5376811594202898,0.0
0.5352514919011093,0.2222222222222222
0.5233162830349517,0.02222222222222224
0.48678601875532873,0.17777777777777773
0.46862745098039266,0.02222222222222224
0.5816283034953101,0.04444444444444448
0.43955669224211286,0.0
0.5078431372549018,0.0
0.4684569479965908,0.02222222222222224
0.5858482523444157,0.2666666666666667
0.4953111679454379,0.02222222222222224
0.5421568627450981,0.06666666666666662
0.5136402387041757,0.28888888888888886
0.545268542199489,0.13333333333333336
0.5080988917306045,0.0
0.4889173060528545,0.0
0.5130008525149174,0.06666666666666662
0.5072463768115925,0.0
0.5089087809036648,0.02222222222222224
0.5093776641091212,0.19999999999999998
0.4875959079283889,0.0
0.51150895140665,0.02222222222222224
0.5458226768968464,0.08888888888888886
0.4306905370844001,0.04444444444444448
0.5106564364876379,0.06666666666666662
0.49590792838874725,0.0
0.48653026427962603,0.06666666666666662
0.5093350383631723,0.0
0.5089087809036648,0.04444444444444448
0.541304347826086,0.02222222222222224
0.468243819266837,0.13333333333333336
0.5947996589940324,0.0
0.47016197783461205,0.06666666666666662
0.515302642796248,0.02222222222222224
0.5120204603580555,0.1111111111111111
0.5442881500426239,0.08888888888888886
0.5107416879795388,0.08888888888888886
0.5539215686274509,0.02222222222222224
0.4690537084398972,0.28888888888888886
0.48610400682011845,0.04444444444444448
0.5184143222506389,0.24444444444444446
0.5210997442455251,0.1111111111111111
0.5347399829497008,0.0
0.41845694799659083,0.06666666666666662
0.47804774083546586,0.0
0.4963341858482518,0.08888888888888886
0.4682011935208851,0.08888888888888886
0.5070332480818417,0.08888888888888886
0.5483802216538797,0.0
0.46692242114236837,0.02222222222222224
0.4897271952259177,0.13333333333333336
0.5123188405797102,0.06666666666666662
0.5140238704177315,0.06666666666666662
0.43052003410059525,0.0
0.5522165387894297,0.02222222222222224
0.5729752770673481,0.1111111111111111
0.4319693094629168,0.06666666666666662
0.5107416879795388,0.06666666666666662
0.5511508951406638,0.0
0.5466325660699065,0.1111111111111111
0.4319693094629168,0.02222222222222224
0.550042625745949,0.06666666666666662
0.5142796248934342,0.1111111111111111
0.5494458653026426,0.08888888888888886
0.5573316283034964,0.06666666666666662
0.5476129582267715,0.1111111111111111
0.5055413469735712,0.0
0.5139386189258305,0.06666666666666662
0.5515771526001714,0.06666666666666662
0.5129582267689685,0.19999999999999998
0.5136402387041757,0.02222222222222224
0.515302642796248,0.08888888888888886
0.5858908780903677,0.06666666666666662
0.439428815004263,0.0
0.42732310315430355,0.3111111111111111
0.5098891730605297,0.02222222222222224
0.47352941176470553,0.0
0.45993179880647866,0.0
0.5136402387041757,0.08888888888888886
0.4878090366581427,0.04444444444444448
0.5091219096334185,0.06666666666666662
0.4268542199488501,0.0
0.5091219096334185,0.06666666666666662
0.5367433930093768,0.02222222222222224
0.4863171355498722,0.15555555555555559
0.49121909633418515,0.24444444444444446
0.4910059676044313,0.04444444444444448
0.5136402387041757,0.04444444444444448
0.4647058823529417,0.06666666666666662
0.508610400682013,0.02222222222222224
0.4993179880647897,0.0
0.4255754475703334,0.06666666666666662
0.4808184143222499,0.06666666666666662
0.48657289002557497,0.0
0.5349531116794547,0.04444444444444448
0.49207161125319726,0.02222222222222224
0.550042625745949,0.13333333333333336
0.5430093776641103,0.06666666666666662
0.5107416879795388,0.04444444444444448
0.5436913895993175,0.2222222222222222
0.5417306052855936,0.0
0.5302216538789436,0.06666666666666662
0.4873827791986351,0.04444444444444448
0.5196078431372546,0.02222222222222224
0.49207161125319726,0.0
0.4890878090366594,0.13333333333333336
0.46159420289855096,0.06666666666666662
0.4985933503836335,0.08888888888888886
0.5251491901108258,0.02222222222222224
0.51244671781756,0.15555555555555559
0.550895140664961,0.06666666666666662
0.5138107416879807,0.0
0.4571184995737426,0.02222222222222224
0.510613810741689,0.24444444444444446
0.5091645353793675,0.24444444444444446
0.505839727195226,0.3777777777777778
0.508695652173914,0.3777777777777778
0.5093350383631723,0.4222222222222222
0.508610400682013,0.13333333333333336
0.510613810741689,0.02222222222222224
0.5130861040068184,0.0
0.5130008525149174,0.02222222222222224
0.2930520034100592,0.0
0.5064791133844843,0.06666666666666662
0.49744245524296665,0.2222222222222222
0.4530690537084388,0.06666666666666662
0.5037936913895981,0.24444444444444446
0.5106564364876379,0.08888888888888886
0.547101449275363,0.0
0.5498294970161982,0.04444444444444448
0.4690963341858492,0.0
0.5106564364876379,0.0
0.551960784313724,0.0
0.452898550724637,0.1111111111111111
0.5026427962489343,0.0
0.5223358908780897,0.0
0.4872975277067342,0.02222222222222224
0.5023017902813306,0.02222222222222224
0.5216965046888314,0.06666666666666662
0.4995311167945435,0.06666666666666662
0.505754475703325,0.06666666666666662
0.49339300937766284,0.04444444444444448
0.543222506393861,0.04444444444444448
0.5321398124467186,0.02222222222222224
0.5152173913043472,0.0
0.5118073316283017,0.06666666666666662
0.49850809889172953,0.04444444444444448
0.5141517476555842,0.04444444444444448
0.5193520886615519,0.04444444444444448
0.5504688832054565,0.15555555555555559
0.5280903665814147,0.24444444444444446
0.5138533674339296,0.02222222222222224
0.5070332480818417,0.0
0.5334612105711842,0.04444444444444448
0.5321824381926675,0.04444444444444448
0.5476982097186693,0.04444444444444448
0.5193520886615519,0.0
0.5396419437340138,0.06666666666666662
0.5151321398124462,0.0
0.468243819266837,0.13333333333333336
0.4676044330775787,0.06666666666666662
0.4684569479965908,0.0
0.5117220801364007,0.0
0.49910485933503895,0.0
0.5383205456095481,0.3111111111111111
0.5253623188405796,0.04444444444444448
0.5176470588235277,0.02222222222222224
0.5260869565217389,0.06666666666666662
0.549957374254048,0.08888888888888886
0.5132992327365722,0.02222222222222224
0.5130861040068184,0.04444444444444448
0.49147485080988784,0.1111111111111111
0.5053282182438205,0.15555555555555559
0.5224637681159426,0.0
0.5515771526001714,0.08888888888888886
0.5128729752770677,0.13333333333333336
0.5517902813299221,0.0
0.49782608695652225,0.02222222222222224
0.4671355498721222,0.13333333333333336
0.4603580562659832,0.0
0.5395993179880648,0.02222222222222224
0.5309036658141508,0.06666666666666662
0.4839727195225927,0.04444444444444448
0.5385763000852509,0.08888888888888886
0.5345268542199471,0.13333333333333336
0.5136402387041757,0.04444444444444448
0.46696504688832036,0.2666666666666667
0.4686700767263416,0.1111111111111111
0.5052855924978685,0.15555555555555559
0.5285166240409194,0.24444444444444446
0.46649616368286384,0.02222222222222224
0.4578857630008538,0.0
0.5207587382779184,0.0
0.49070758738277964,0.0
0.49040920716112496,0.02222222222222224
0.5136402387041757,0.0
0.5266410912190963,0.1111111111111111
0.5217391304347834,0.0
0.4518329070758741,0.0
0.519138959931798,0.17777777777777773
0.4765558397271954,0.0
0.49782608695652225,0.0
0.5223785166240418,0.04444444444444448
0.5230179028133001,0.04444444444444448
0.4905797101449268,0.0
0.5501705029838018,0.1111111111111111
0.51150895140665,0.08888888888888886
0.5204603580562668,0.04444444444444448
0.5092497868712714,0.19999999999999998
0.5134271099744251,0.17777777777777773
0.5155157715260019,0.17777777777777773
0.512531969309464,0.15555555555555559
0.5142796248934342,0.02222222222222224
0.45626598465473045,0.04444444444444448
0.5138107416879807,0.02222222222222224
0.47429667519181673,0.06666666666666662
0.5144927536231879,0.0
0.46662404092071674,0.17777777777777773
0.5227621483375943,0.0
0.5138107416879807,0.04444444444444448
0.46781756180733247,0.2222222222222222
0.46969309462915554,0.04444444444444448
0.5383205456095481,0.02222222222222224
0.5146632566069897,0.08888888888888886
0.4803495311167934,0.0
0.46854219948849174,0.08888888888888886
0.5458226768968464,0.04444444444444448
0.4656436487638517,0.3777777777777778
0.4686700767263416,0.02222222222222224
0.4671355498721222,0.2666666666666667
0.5218243819266843,0.24444444444444446
0.5225916453537925,0.3111111111111111
0.5223358908780897,0.06666666666666662
0.5424126172208009,0.04444444444444448
0.5361040068201185,0.0
0.5229752770673481,0.17777777777777773
0.5128729752770677,0.06666666666666662
0.4656862745098037,0.1111111111111111
0.5144927536231879,0.06666666666666662
0.4369138959931786,0.02222222222222224
0.47011935208866007,0.0
0.5149190110826924,0.0
0.45980392156862576,0.0
0.4761295822676908,0.06666666666666662
0.5138533674339296,0.04444444444444448
0.5189684569479963,0.06666666666666662
0.5101875532821813,0.0
0.4475277067348676,0.04444444444444448
0.5483802216538797,0.08888888888888886
0.5213981244671767,0.0
0.5207587382779184,0.3333333333333333
0.49079283887468056,0.0
0.44347826086956377,0.02222222222222224
0.5210997442455251,0.0
0.5216965046888314,0.0
0.4703751065643658,0.02222222222222224
0.5445012787723778,0.17777777777777773
0.5181159420289841,0.04444444444444448
0.513384484228473,0.06666666666666662
0.540281329923272,0.15555555555555559
0.4283461210571175,0.06666666666666662
0.4944160272804768,0.0
0.5189684569479963,0.08888888888888886
0.5176470588235277,0.08888888888888886
0.5127877237851667,0.06666666666666662
0.5132139812446712,0.2222222222222222
0.059889173060529724,0.0
0.47033248081841383,0.0
0.5076300085251481,0.06666666666666662
0.4405370843989779,0.15555555555555559
0.4443307757885759,0.04444444444444448
0.5012361466325647,0.0
0.4957374254049454,0.02222222222222224
0.5155583972719509,0.08888888888888886
0.5008525149190122,0.3111111111111111
0.5023017902813306,0.28888888888888886
0.510528559249788,0.08888888888888886
0.5372549019607853,0.02222222222222224
0.5242966751918168,0.06666666666666662
0.4984654731457806,0.02222222222222224
0.49829497016197877,0.17777777777777773
0.5005115089514055,0.04444444444444448
0.5001705029838018,0.13333333333333336
0.5017902813299221,0.02222222222222224
0.5346973572037519,0.02222222222222224
0.4979539641943721,0.08888888888888886
0.51628303495311,0.02222222222222224
0.536530264279626,0.06666666666666662
0.5130861040068184,0.1111111111111111
0.5368712702472297,0.04444444444444448
0.5400255754475694,0.13333333333333336
0.5130008525149174,0.2222222222222222
0.45754475703324715,0.0
0.5415601023017887,0.0
0.5300511508951418,0.0
0.5236572890025584,0.1111111111111111
0.5199914748508102,0.1111111111111111
0.5063512361466314,0.04444444444444448
0.44688832054560923,0.13333333333333336
0.5148763853367435,0.02222222222222224
0.5145780051150889,0.1111111111111111
0.5208439897698193,0.04444444444444448
0.5449701619778342,0.04444444444444448
0.5309036658141508,0.19999999999999998
0.494202898550723,0.04444444444444448
0.4620630861040075,0.02222222222222224
0.4905797101449268,0.02222222222222224
0.49825234441602684,0.04444444444444448
0.49505541346973514,0.2222222222222222
0.4193094629155999,0.0
0.5126598465473138,0.04444444444444448
0.5059676044330788,0.06666666666666662
0.49185848252344344,0.0
0.6561807331628295,0.06666666666666662
0.5514492753623185,0.06666666666666662
0.5264279624893425,0.04444444444444448
0.5108269394714398,0.06666666666666662
0.5017050298380212,0.02222222222222224
0.5150042625745934,0.02222222222222224
0.4715260017050296,0.06666666666666662
0.44028132992327207,0.02222222222222224
0.5350383631713556,0.06666666666666662
0.5358056265984638,0.06666666666666662
0.48461210571185104,0.04444444444444448
0.49744245524296665,0.0
0.5141517476555842,0.06666666666666662
0.5620204603580555,0.0
0.5157289002557557,0.15555555555555559
0.5121057118499563,0.02222222222222224
0.571184995737426,0.0
0.5107416879795388,0.1111111111111111
0.51150895140665,0.08888888888888886
0.513512361466326,0.02222222222222224
0.5344842284739981,0.0
0.5368712702472297,0.04444444444444448
0.5522165387894297,0.0
0.5138107416879807,0.1111111111111111
0.4396845694799657,0.0
0.5276641091219102,0.0
0.5505967604433094,0.2222222222222222
0.5230179028133001,0.0
0.5091219096334185,0.0
0.49390451832907134,0.0
0.44965899403239634,0.02222222222222224
